timestamp,electricity,airTemperature,dewTemperature,seaLvlPressure,windDirection,windSpeed,hour,day_of_week,month,is_weekend,HDD,CDD,airTemperature_rolling_24h_mean,airTemperature_rolling_24h_std,electricity_rolling_24h_mean,electricity_rolling_24h_std,electricity_lag_1h,electricity_lag_2h,electricity_lag_3h,electricity_lag_24h
2017-07-03 23:00:00,53.0625,19.3,12.4,1021.0,290.0,3.6,23,0,7,0,0.0,0.0,19.229166666666668,3.374518215746903,84.82638333333334,34.5217562967075,58.3435,63.125,69.9065,52.969
2017-07-04 00:00:00,50.823,17.2,11.9,1021.2,270.0,3.6,0,1,7,0,0.0,0.0,19.204166666666666,3.38776303861397,84.85763333333334,34.48925296826918,53.0625,58.3435,63.125,50.073
2017-07-04 01:00:00,48.1563,17.0,12.2,1021.1,270.0,3.6,1,1,7,0,0.0,0.0,19.224999999999998,3.371910824547043,84.79861666666666,34.55340848600277,50.823,53.0625,58.3435,49.5727
2017-07-04 02:00:00,46.8125,16.3,12.2,1020.9,280.0,2.1,2,1,7,0,0.0,0.0,19.254166666666666,3.3420872372592476,84.7257,34.63495104419669,48.1563,50.823,53.0625,48.5625
2017-07-04 03:00:00,48.0625,14.9,11.8,1020.8,270.0,2.1,3,1,7,0,0.5999999999999996,0.0,19.220833333333335,3.3828183730329653,84.69705416666666,34.666269615289885,46.8125,48.1563,50.823,48.75
2017-07-04 04:00:00,46.9375,14.2,11.7,1020.7,260.0,2.1,4,1,7,0,1.3000000000000007,0.0,19.179166666666667,3.4401692535041746,84.64236666666666,34.7272478685298,48.0625,46.8125,48.1563,48.25
2017-07-04 05:00:00,47.0625,14.2,12.1,1020.7,290.0,2.1,5,1,7,0,1.3000000000000007,0.0,19.15416666666667,3.4753766347872324,84.62803333333333,34.74335207327475,46.9375,48.0625,46.8125,47.4065
2017-07-04 06:00:00,49.9375,14.0,12.3,1020.6,260.0,2.1,6,1,7,0,1.5,0.0,19.1125,3.532865876926217,84.54080416666666,34.83126763235767,47.0625,46.9375,48.0625,52.03100000000001
2017-07-04 07:00:00,60.0,15.3,12.6,1020.7,270.0,1.5,7,1,7,0,0.1999999999999993,0.0,19.129166666666666,3.5130166853981617,84.34028333333333,34.963381956053915,49.9375,47.0625,46.9375,64.8125
2017-07-04 08:00:00,66.1875,17.2,13.5,1020.7,260.0,1.0,8,1,7,0,0.0,0.0,19.191666666666666,3.4623335516946163,84.1866375,35.03773639038965,60.0,49.9375,47.0625,69.875
2017-07-04 09:00:00,98.406,19.0,13.7,1020.9,250.0,2.6,9,1,7,0,0.0,0.0,19.270833333333332,3.434034155291998,84.32855416666668,35.09029745405251,66.1875,60.0,49.9375,95.0
2017-07-04 10:00:00,116.0625,20.2,12.4,1020.8,270.0,2.1,10,1,7,0,0.0,0.0,19.366666666666667,3.4261991447830438,84.30380416666667,35.0667059792255,98.406,66.1875,60.0,116.6565
2017-07-04 11:00:00,131.0625,22.6,12.8,1020.3,230.0,3.6,11,1,7,0,0.0,0.6000000000000014,19.51666666666667,3.487700957796764,84.3962625,35.19194876761494,116.0625,98.406,66.1875,128.8435
2017-07-04 12:00:00,133.0625,21.4,13.1,1020.3,250.0,5.1,12,1,7,0,0.0,0.0,19.554166666666667,3.5035359984957495,84.66709583333333,35.55371661992555,131.0625,116.0625,98.406,126.5625
2017-07-04 13:00:00,136.6875,23.3,13.3,1020.1,240.0,5.1,13,1,7,0,0.0,1.3000000000000007,19.583333333333332,3.5327863946390705,85.0681375,36.102768613233735,133.0625,131.0625,116.0625,127.0625
2017-07-04 14:00:00,138.1565,23.3,12.1,1019.9,240.0,4.1,14,1,7,0,0.0,1.3000000000000007,19.670833333333334,3.599937096874236,85.36761666666666,36.52739310590904,136.6875,133.0625,131.0625,130.969
2017-07-04 15:00:00,143.1875,23.4,12.3,1019.7,250.0,4.6,15,1,7,0,0.0,1.3999999999999986,19.704166666666666,3.631801465397029,85.95486666666666,37.36463662778823,138.1565,136.6875,133.0625,129.0935
2017-07-04 16:00:00,139.1875,23.2,11.1,1019.4,260.0,4.6,16,1,7,0,0.0,1.1999999999999993,19.7125,3.6399131021641695,86.3428875,37.88529100431984,143.1875,138.1565,136.6875,129.875
2017-07-04 17:00:00,137.5,24.0,12.4,1019.0,240.0,2.1,17,1,7,0,0.0,2.0,19.683333333333334,3.6008050629617965,86.57334583333333,38.19049771726132,139.1875,143.1875,138.1565,131.969
2017-07-04 18:00:00,110.406,23.6,12.0,1018.4,230.0,2.6,18,1,7,0,0.0,1.6000000000000014,19.65416666666667,3.564435337520424,86.63974166666667,38.23220489174358,137.5,139.1875,143.1875,108.8125
2017-07-04 19:00:00,92.5315,22.8,12.6,1018.2,220.0,3.1,19,1,7,0,0.0,0.8000000000000007,19.608333333333334,3.5141845076240936,86.86111666666666,38.25107897313828,110.406,137.5,139.1875,87.2185
2017-07-04 20:00:00,78.8125,22.3,12.9,1018.2,220.0,2.6,20,1,7,0,0.0,0.3000000000000007,19.60833333333333,3.5141845076240936,87.23219999999999,38.12242995801112,92.5315,110.406,137.5,69.9065
2017-07-04 21:00:00,67.3435,21.6,13.4,1018.4,210.0,4.1,21,1,7,0,0.0,0.0,19.620833333333334,3.5209903703940753,87.40797083333332,38.0160230076793,78.8125,92.5315,110.406,63.125
2017-07-04 22:00:00,62.3125,20.8,13.8,1018.9,230.0,4.6,22,1,7,0,0.0,0.0,19.629166666666666,3.523644255679299,87.57334583333333,37.892523606114786,67.3435,78.8125,92.5315,58.3435
2017-07-04 23:00:00,55.4065,20.0,13.9,1019.1,240.0,3.6,23,1,7,0,0.0,0.0,19.658333333333335,3.5236982384086666,87.6710125,37.80261981983345,62.3125,67.3435,78.8125,53.0625
2017-07-05 00:00:00,57.1458,20.2,11.9,1019.4,290.0,3.1,0,2,7,0,0.0,0.0,19.783333333333335,3.4857058004855053,87.93446250000001,37.55588434869914,55.4065,62.3125,67.3435,50.823
2017-07-05 01:00:00,50.6977,18.7,11.7,1019.2,290.0,2.6,1,2,7,0,0.0,0.0,19.854166666666668,3.443706189389953,88.04035416666666,37.44226134035038,57.1458,55.4065,62.3125,48.1563
2017-07-05 02:00:00,48.6875,17.7,11.7,1019.1,290.0,2.6,2,2,7,0,0.0,0.0,19.912499999999998,3.3923587407715403,88.11847916666666,37.35435029430349,50.6977,57.1458,55.4065,46.8125
2017-07-05 03:00:00,47.625,16.1,11.7,1019.0,320.0,1.5,3,2,7,0,0.0,0.0,19.962500000000002,3.3234100481024336,88.10025,37.374848895247624,48.6875,50.6977,57.1458,48.0625
2017-07-05 04:00:00,46.875,15.0,11.7,1019.0,310.0,1.5,4,2,7,0,0.5,0.0,19.995833333333334,3.266626922266684,88.09764583333333,37.37784374868132,47.625,48.6875,50.6977,46.9375
2017-07-05 05:00:00,46.844,14.7,11.9,1018.9,300.0,1.0,5,2,7,0,0.8000000000000007,0.0,20.016666666666666,3.2294388618335836,88.08854166666667,37.38829844125145,46.875,47.625,48.6875,47.0625
2017-07-05 06:00:00,50.5625,15.0,12.2,1019.0,330.0,1.5,6,2,7,0,0.5,0.0,20.058333333333334,3.15400596435558,88.11458333333333,37.36077769795774,46.844,46.875,47.625,49.9375
2017-07-05 07:00:00,66.7185,17.2,12.4,1019.3,350.0,1.5,7,2,7,0,0.0,0.0,20.1375,3.0515587606283145,88.39452083333333,37.16562177278025,50.5625,46.844,46.875,60.0
2017-07-05 08:00:00,71.594,19.4,12.6,1019.6,40.0,1.0,8,2,7,0,0.0,0.0,20.229166666666668,2.9919426823545576,88.61979166666667,37.04134409221906,66.7185,50.5625,46.844,66.1875
2017-07-05 09:00:00,104.9685,21.1,12.4,1019.5,40.0,1.5,9,2,7,0,0.0,0.0,20.316666666666666,2.985132240413461,88.89322916666667,37.14081483774561,71.594,66.7185,50.5625,98.406
2017-07-05 10:00:00,130.0,21.9,12.0,1019.2,80.0,2.1,10,2,7,0,0.0,0.0,20.3875,3.0023631996497335,89.47395833333333,37.689017160831824,104.9685,71.594,66.7185,116.0625
2017-07-05 11:00:00,149.75,23.6,12.5,1019.0,150.0,2.1,11,2,7,0,0.0,1.6000000000000014,20.429166666666664,3.0410923619031194,90.25260416666667,38.763311762131785,130.0,104.9685,71.594,131.0625
2017-07-05 12:00:00,152.8125,24.7,12.6,1018.7,120.0,2.1,12,2,7,0,0.0,2.6999999999999993,20.566666666666666,3.1592055504742462,91.07552083333333,39.90448954414895,149.75,130.0,104.9685,133.0625
2017-07-05 13:00:00,152.3125,25.6,12.4,1018.4,140.0,2.1,13,2,7,0,0.0,3.6000000000000014,20.662499999999998,3.278362860252149,91.7265625,40.79845106865646,152.8125,149.75,130.0,136.6875
2017-07-05 14:00:00,155.094,27.4,13.2,1018.0,100.0,1.5,14,2,7,0,0.0,5.399999999999999,20.833333333333332,3.519716721144459,92.43229166666667,41.771403142912646,152.3125,152.8125,149.75,138.1565
2017-07-05 15:00:00,168.53099999999995,27.8,12.4,1017.7,90.0,2.6,15,2,7,0,0.0,5.800000000000001,21.016666666666666,3.76524918820493,93.48827083333333,43.39891443301171,155.094,152.3125,152.8125,143.1875
2017-07-05 16:00:00,167.09400000000005,29.1,12.8,1017.1,210.0,2.6,16,2,7,0,0.0,7.100000000000001,21.2625,4.092390871297716,94.65104166666667,45.02011519340804,168.53099999999995,155.094,152.3125,139.1875
2017-07-05 17:00:00,169.1875,29.0,11.9,1017.0,50.0,1.0,17,2,7,0,0.0,7.0,21.47083333333333,4.35655220345768,95.97135416666667,46.76233189824579,167.09400000000005,168.53099999999995,155.094,137.5
2017-07-05 18:00:00,135.375,29.3,12.0,1016.5,80.0,1.5,18,2,7,0,0.0,7.300000000000001,21.708333333333332,4.624783582872671,97.01172916666667,47.37123137524869,169.1875,167.09400000000005,168.53099999999995,110.406
2017-07-05 19:00:00,111.156,28.4,11.8,1016.4,160.0,1.5,19,2,7,0,0.0,6.399999999999999,21.941666666666666,4.819427772876556,97.78775,47.44713619899582,135.375,169.1875,167.09400000000005,92.5315
2017-07-05 20:00:00,92.594,26.5,15.0,1016.8,120.0,5.1,20,2,7,0,0.0,4.5,22.11666666666667,4.90843698372418,98.36197916666667,47.29064070351182,111.156,135.375,169.1875,78.8125
2017-07-05 21:00:00,81.781,24.5,15.4,1017.1,110.0,5.7,21,2,7,0,0.0,2.5,22.2375,4.93080930829672,98.96354166666667,46.96965061710531,92.594,111.156,135.375,67.3435
2017-07-05 22:00:00,72.9065,23.4,14.7,1017.7,130.0,5.1,22,2,7,0,0.0,1.3999999999999986,22.345833333333335,4.926413208557752,99.40495833333334,46.658984882515966,81.781,92.594,111.156,62.3125
2017-07-05 23:00:00,68.8435,21.8,13.8,1017.7,100.0,3.6,23,2,7,0,0.0,0.0,22.420833333333334,4.902792386835163,99.96483333333333,46.186302964667206,72.9065,81.781,92.594,55.4065
2017-07-06 00:00:00,65.7397,21.1,13.4,1017.5,90.0,3.6,0,3,7,0,0.0,0.0,22.458333333333332,4.8884884003731415,100.32291250000002,45.872141879948806,68.8435,72.9065,81.781,57.1458
2017-07-06 01:00:00,61.5417,20.6,12.1,1017.5,100.0,5.7,1,3,7,0,0.0,0.0,22.537499999999998,4.840123291638752,100.77474583333333,45.413199221715864,65.7397,68.8435,72.9065,50.6977
2017-07-06 02:00:00,61.375,19.5,11.9,1017.3,90.0,3.6,2,3,7,0,0.0,0.0,22.6125,4.775418260762139,101.30339166666666,44.85086440003503,61.5417,65.7397,68.8435,48.6875
2017-07-06 03:00:00,59.4375,18.7,12.1,1017.0,90.0,3.1,3,3,7,0,0.0,0.0,22.72083333333333,4.649074631315288,101.79557916666666,44.29759540494211,61.375,61.5417,65.7397,47.625
2017-07-06 04:00:00,57.5,18.7,12.0,1017.1,60.0,2.1,4,3,7,0,0.0,0.0,22.875,4.43849269361881,102.2382875,43.77486602211537,59.4375,61.375,61.5417,46.875
2017-07-06 05:00:00,58.0625,18.8,11.8,1016.6,70.0,2.6,5,3,7,0,0.0,0.0,23.04583333333333,4.181634709127876,102.70572499999999,43.21393885273603,57.5,59.4375,61.375,46.844
2017-07-06 06:00:00,63.844,18.7,11.8,1016.5,90.0,3.1,6,3,7,0,0.0,0.0,23.2,3.9329157233482457,103.25912083333333,42.5978115311914,58.0625,57.5,59.4375,50.5625
2017-07-06 07:00:00,81.0625,19.8,12.6,1016.0,90.0,3.6,7,3,7,0,0.0,0.0,23.308333333333334,3.7938069289957452,103.8567875,42.16122866658285,63.844,58.0625,57.5,66.7185
2017-07-06 08:00:00,86.2185,21.7,12.3,1015.6,100.0,5.1,8,3,7,0,0.0,0.0,23.40416666666667,3.719102178550109,104.46614166666666,41.778610030678884,81.0625,63.844,58.0625,71.594
2017-07-06 09:00:00,118.0,23.5,13.7,1015.2,90.0,4.1,9,3,7,0,0.0,1.5,23.504166666666666,3.6865771996906314,105.00912083333333,41.870005355436625,86.2185,81.0625,63.844,104.9685
2017-07-06 10:00:00,137.9065,25.6,13.9,1014.8,100.0,5.7,10,3,7,0,0.0,3.6000000000000014,23.658333333333335,3.6939335304712433,105.33855833333332,42.105626925211624,118.0,86.2185,81.0625,130.0
2017-07-06 11:00:00,151.656,27.3,14.8,1014.4,100.0,5.1,11,3,7,0,0.0,5.300000000000001,23.8125,3.767863251003736,105.417975,42.19473783133344,137.9065,118.0,86.2185,149.75
2017-07-06 12:00:00,159.0625,29.6,15.5,1013.8,120.0,4.6,12,3,7,0,0.0,7.600000000000001,24.016666666666666,3.9465633554833803,105.67839166666666,42.51801263986085,151.656,137.9065,118.0,152.8125
2017-07-06 13:00:00,169.375,30.2,16.2,1013.1,130.0,4.1,13,3,7,0,0.0,8.2,24.208333333333332,4.134049143254626,106.38932916666666,43.46380786026795,159.0625,151.656,137.9065,152.3125
2017-07-06 14:00:00,169.34400000000005,29.5,16.1,1012.6,150.0,3.6,14,3,7,0,0.0,7.5,24.295833333333334,4.225747082564321,106.98307916666666,44.24833297605619,169.375,159.0625,151.656,155.094
2017-07-06 15:00:00,169.0625,30.7,16.5,1011.7,120.0,3.6,15,3,7,0,0.0,8.7,24.416666666666668,4.369326549109992,107.005225,44.28059762482302,169.34400000000005,169.375,159.0625,168.53099999999995
2017-07-06 16:00:00,175.1875,30.7,16.1,1011.6,190.0,2.1,16,3,7,0,0.0,8.7,24.483333333333334,4.455252558758334,107.34245416666666,44.78604833086665,169.0625,169.34400000000005,169.375,167.09400000000005
2017-07-06 17:00:00,165.5935,31.0,16.0,1011.2,220.0,2.6,17,3,7,0,0.0,9.0,24.566666666666666,4.560860584951724,107.19270416666666,44.57578272239635,175.1875,169.0625,169.34400000000005,169.1875
2017-07-06 18:00:00,134.5,30.2,16.9,1010.8,190.0,4.1,18,3,7,0,0.0,8.2,24.604166666666668,4.604957552244635,107.15624583333333,44.5520818956668,165.5935,175.1875,169.0625,135.375
2017-07-06 19:00:00,118.969,30.8,16.0,1010.9,300.0,4.6,19,3,7,0,0.0,8.8,24.704166666666666,4.715698036454245,107.4817875,44.611084457567614,134.5,165.5935,175.1875,111.156
2017-07-06 20:00:00,92.5935,27.8,17.2,1011.6,30.0,2.6,20,3,7,0,0.0,5.800000000000001,24.75833333333333,4.744600287069704,107.48176666666666,44.61109171255234,118.969,134.5,165.5935,92.594
2017-07-06 21:00:00,84.094,26.9,17.2,1012.2,50.0,1.0,21,3,7,0,0.0,4.899999999999999,24.85833333333333,4.764170320274423,107.57814166666667,44.55561931773413,92.5935,118.969,134.5,81.781
2017-07-06 22:00:00,76.906,26.1,15.5,1012.9,290.0,2.6,22,3,7,0,0.0,4.100000000000001,24.97083333333333,4.76011318523372,107.74478749999999,44.42759861629553,84.094,92.5935,118.969,72.9065
2017-07-06 23:00:00,72.75,24.3,15.7,1013.5,280.0,4.1,23,3,7,0,0.0,2.3000000000000007,25.075000000000003,4.714847039798824,107.90755833333333,44.28580793937674,76.906,84.094,92.5935,68.8435
2017-07-07 00:00:00,68.7813,22.9,15.6,1014.0,260.0,6.2,0,4,7,0,0.0,0.8999999999999986,25.150000000000002,4.662897028206421,108.03429166666666,44.164073730085256,72.75,76.906,84.094,65.7397
2017-07-07 01:00:00,67.4165,22.0,15.5,1014.1,290.0,4.1,1,4,7,0,0.0,0.0,25.208333333333332,4.611980303388633,108.27907499999999,43.910734678883536,68.7813,72.75,76.906,61.5417
2017-07-07 02:00:00,64.75,21.1,15.6,1014.2,280.0,4.1,2,4,7,0,0.0,0.0,25.275000000000002,4.536829960110988,108.41969999999999,43.75913508121029,67.4165,68.7813,72.75,61.375
2017-07-07 03:00:00,63.719,19.9,15.4,1014.5,290.0,3.6,3,4,7,0,0.0,0.0,25.325000000000003,4.467296624407087,108.59809583333333,43.55903372194956,64.75,67.4165,68.7813,59.4375
2017-07-07 04:00:00,60.5,19.0,15.0,1014.5,290.0,4.1,4,4,7,0,0.0,0.0,25.337500000000002,4.448332613854593,108.72309583333333,43.41007349390761,63.719,64.75,67.4165,57.5
2017-07-07 05:00:00,60.5,18.1,14.5,1014.9,290.0,3.6,5,4,7,0,0.0,0.0,25.308333333333337,4.495110064587717,108.82465833333333,43.2890770940909,60.5,63.719,64.75,58.0625
2017-07-07 06:00:00,64.906,17.9,14.6,1015.8,290.0,1.5,6,4,7,0,0.0,0.0,25.275000000000002,4.548889018689286,108.86890833333332,43.241615639856725,60.5,60.5,63.719,63.844
2017-07-07 07:00:00,76.344,18.8,14.0,1015.9,290.0,2.6,7,4,7,0,0.0,0.0,25.233333333333334,4.605447310255581,108.67230416666666,43.384030358440796,64.906,60.5,60.5,81.0625
2017-07-07 08:00:00,80.7185,19.6,13.7,1015.9,290.0,2.1,8,4,7,0,0.0,0.0,25.145833333333332,4.694583295548677,108.44313749999999,43.52210108341022,76.344,64.906,60.5,86.2185
2017-07-07 09:00:00,114.75,21.5,14.0,1016.5,280.0,2.6,9,4,7,0,0.0,0.0,25.0625,4.7425742871956444,108.30772083333333,43.496120912508864,80.7185,76.344,64.906,118.0
2017-07-07 10:00:00,139.5625,23.2,13.5,1016.6,280.0,3.1,10,4,7,0,0.0,1.1999999999999993,24.962500000000002,4.756031639563152,108.37672083333332,43.546400800015505,114.75,80.7185,76.344,137.9065
2017-07-07 11:00:00,156.875,25.0,12.6,1016.7,300.0,3.6,11,4,7,0,0.0,3.0,24.86666666666667,4.729984526739215,108.59417916666666,43.78430316435063,139.5625,114.75,80.7185,151.656
2017-07-07 12:00:00,161.4065,26.1,11.9,1016.5,280.0,3.1,12,4,7,0,0.0,4.100000000000001,24.72083333333333,4.630614492668772,108.69184583333333,43.90422410890729,156.875,139.5625,114.75,159.0625
2017-07-07 13:00:00,158.906,27.0,11.5,1016.6,240.0,4.1,13,4,7,0,0.0,5.0,24.587499999999995,4.510501032615031,108.25563749999999,43.3232591360703,161.4065,156.875,139.5625,169.375
2017-07-07 14:00:00,162.0315,28.2,11.6,1016.3,240.0,3.6,14,4,7,0,0.0,6.199999999999999,24.53333333333333,4.45642347010822,107.95094999999999,42.89858481362912,158.906,161.4065,156.875,169.34400000000005
2017-07-07 15:00:00,158.9685,28.9,10.7,1015.9,220.0,3.1,15,4,7,0,0.0,6.899999999999999,24.458333333333332,4.362280682581877,107.53036666666667,42.31895495427878,162.0315,158.906,161.4065,169.0625
2017-07-07 16:00:00,164.875,28.2,11.1,1015.6,270.0,4.6,16,4,7,0,0.0,6.199999999999999,24.354166666666668,4.234740294554392,107.10067916666667,41.64918128670699,158.9685,162.0315,158.906,175.1875
2017-07-07 17:00:00,155.5,28.2,11.7,1015.4,260.0,5.1,17,4,7,0,0.0,6.199999999999999,24.237499999999997,4.079408791352033,106.68011666666666,41.079926422985835,164.875,158.9685,162.0315,165.5935
2017-07-07 18:00:00,128.25,27.1,12.8,1015.2,260.0,6.2,18,4,7,0,0.0,5.100000000000001,24.108333333333334,3.928703366879614,106.41969999999999,40.91538167087046,155.5,164.875,158.9685,134.5
2017-07-07 19:00:00,98.125,26.5,13.8,1015.3,270.0,6.7,19,4,7,0,0.0,4.5,23.929166666666664,3.701759765614517,105.5512,40.85860487354083,128.25,155.5,164.875,118.969
2017-07-07 20:00:00,90.6875,24.6,13.6,1015.8,280.0,6.2,20,4,7,0,0.0,2.6000000000000014,23.795833333333334,3.6128369157372293,105.47178333333333,40.88672838842985,98.125,128.25,155.5,92.5935
2017-07-07 21:00:00,83.125,23.2,13.5,1016.3,280.0,5.1,21,4,7,0,0.0,1.1999999999999993,23.64166666666667,3.5530656287665625,105.43140833333332,40.909228693502385,90.6875,98.125,128.25,84.094
2017-07-07 22:00:00,77.9065,21.6,12.9,1017.2,270.0,4.1,22,4,7,0,0.0,0.0,23.454166666666666,3.5363920654507637,105.47309583333333,40.879395667206595,83.125,90.6875,98.125,76.906
2017-07-07 23:00:00,71.0935,20.6,14.1,1017.5,270.0,5.1,23,4,7,0,0.0,0.0,23.299999999999997,3.578316339577917,105.40407499999999,40.93840338447193,77.9065,83.125,90.6875,72.75
2017-07-08 00:00:00,63.5625,20.1,14.3,1017.9,290.0,4.6,0,5,7,1,0.0,0.0,23.183333333333334,3.637087543228063,105.18662499999999,41.15467693329224,71.0935,77.9065,83.125,68.7813
2017-07-08 01:00:00,68.2083,19.5,14.5,1017.8,280.0,4.1,1,5,7,1,0.0,0.0,23.079166666666666,3.7075691282271417,105.21961666666668,41.123387519392246,63.5625,71.0935,77.9065,67.4165
2017-07-08 02:00:00,63.3125,19.2,14.6,1018.0,290.0,4.1,2,5,7,1,0.0,0.0,23.0,3.771402691423019,105.15972083333334,41.18589325744746,68.2083,63.5625,71.0935,64.75
2017-07-08 03:00:00,60.5,18.4,14.6,1017.9,280.0,3.6,3,5,7,1,0.0,0.0,22.9375,3.8368706111829884,105.02559583333334,41.331699095019644,63.3125,68.2083,63.5625,63.719
2017-07-08 04:00:00,60.7815,18.1,14.7,1018.1,290.0,3.1,4,5,7,1,0.0,0.0,22.900000000000002,3.8811697026634566,105.03732500000001,41.31855204011248,60.5,63.3125,68.2083,60.5
2017-07-08 05:00:00,59.6875,18.0,14.7,1018.0,310.0,2.1,5,5,7,1,0.0,0.0,22.895833333333332,3.886596719235763,105.00347083333334,41.3569451003507,60.7815,60.5,63.3125,60.5
2017-07-08 06:00:00,59.5,17.8,14.6,1018.4,290.0,2.1,6,5,7,1,0.0,0.0,22.891666666666666,3.892234930425753,104.77822083333335,41.59884502677547,59.6875,60.7815,60.5,64.906
2017-07-08 07:00:00,62.375,18.4,14.6,1018.6,320.0,2.6,7,5,7,1,0.0,0.0,22.875,3.9113269181791415,104.19617916666668,42.108590240265144,59.5,59.6875,60.7815,76.344
2017-07-08 08:00:00,63.875,18.7,13.9,1018.9,320.0,3.1,8,5,7,1,0.0,0.0,22.837500000000002,3.948231579922689,103.49436666666668,42.65373353759545,62.375,59.5,59.6875,80.7185
2017-07-08 09:00:00,87.875,18.7,13.5,1019.4,340.0,3.1,9,5,7,1,0.0,0.0,22.72083333333333,4.0299939763327775,102.37457500000001,42.69814351951646,63.875,62.375,59.5,114.75
2017-07-08 10:00:00,88.656,20.5,12.7,1019.7,350.0,3.1,10,5,7,1,0.0,0.0,22.60833333333333,4.0536528525859765,100.25347083333334,42.02964953730972,87.875,63.875,62.375,139.5625
2017-07-08 11:00:00,90.6875,20.6,11.3,1019.7,330.0,2.6,11,5,7,1,0.0,0.0,22.424999999999997,4.04025935456833,97.49565833333334,40.288244397870045,88.656,87.875,63.875,156.875
2017-07-08 12:00:00,92.4375,22.4,11.1,1019.7,330.0,2.1,12,5,7,1,0.0,0.3999999999999986,22.270833333333332,3.963801333883382,94.62195000000001,37.921585648591396,90.6875,88.656,87.875,161.4065
2017-07-08 13:00:00,95.75,23.9,10.3,1019.4,340.0,2.6,13,5,7,1,0.0,1.8999999999999986,22.141666666666666,3.851924043978876,91.99045000000001,35.37237409813255,92.4375,90.6875,88.656,158.906
2017-07-08 14:00:00,95.5,25.1,8.3,1018.9,270.0,4.1,14,5,7,1,0.0,3.1000000000000014,22.0125,3.6884440574882262,89.21830416666666,32.10028089432102,95.75,92.4375,90.6875,162.0315
2017-07-08 15:00:00,97.0625,25.8,8.9,1018.4,240.0,3.6,15,5,7,1,0.0,3.8000000000000007,21.883333333333336,3.4854563255195457,86.6388875,28.541811428823454,95.5,95.75,92.4375,158.9685
2017-07-08 16:00:00,99.0,26.6,8.9,1017.8,270.0,3.1,16,5,7,1,0.0,4.600000000000001,21.816666666666666,3.372867012507417,83.89409583333334,23.394257604368107,97.0625,95.5,95.75,164.875
2017-07-08 17:00:00,100.4375,25.6,8.8,1017.2,350.0,3.1,17,5,7,1,0.0,3.6000000000000014,21.708333333333332,3.196046017336144,81.599825,18.187011688833696,99.0,97.0625,95.5,155.5
2017-07-08 18:00:00,89.719,25.7,9.5,1016.9,320.0,3.6,18,5,7,1,0.0,3.6999999999999993,21.650000000000002,3.1048349392524344,79.99436666666666,15.372861924173494,100.4375,99.0,97.0625,128.25
2017-07-08 19:00:00,83.625,25.1,9.7,1016.8,300.0,2.1,19,5,7,1,0.0,3.1000000000000014,21.59166666666667,3.021792826131635,79.39020000000001,14.907210894002093,89.719,100.4375,99.0,98.125
2017-07-08 20:00:00,78.4375,24.5,10.3,1016.8,360.0,3.1,20,5,7,1,0.0,2.5,21.587500000000002,3.0175303031514735,78.87978333333334,14.71201754927377,83.625,89.719,100.4375,90.6875
2017-07-08 21:00:00,68.375,23.5,10.5,1016.7,10.0,2.6,21,5,7,1,0.0,1.5,21.599999999999998,3.02511228681329,78.26520000000001,14.83454120373167,78.4375,83.625,89.719,83.125
2017-07-08 22:00:00,65.1875,22.5,10.7,1016.7,20.0,1.5,22,5,7,1,0.0,0.5,21.6375,3.030685458411801,77.73524166666667,15.073183969118137,68.375,78.4375,83.625,77.9065
2017-07-08 23:00:00,59.0935,20.7,13.5,1016.8,70.0,2.6,23,5,7,1,0.0,0.0,21.641666666666666,3.02926546795836,77.23524166666667,15.496173334419014,65.1875,68.375,78.4375,71.0935
2017-07-09 00:00:00,57.6563,18.8,15.4,1016.8,100.0,3.6,0,6,7,1,0.0,0.0,21.587500000000002,3.069387773538962,76.98915,15.76727423955118,59.0935,65.1875,68.375,63.5625
2017-07-09 01:00:00,59.1042,18.5,15.5,1016.6,80.0,2.6,1,6,7,1,0.0,0.0,21.545833333333334,3.105532113849018,76.60981249999999,16.093847235061183,57.6563,59.0935,65.1875,68.2083
