timestamp,electricity,building_id,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,precipDepth6HR,seaLvlPressure,windDirection,windSpeed
2017-08-30 12:00:00,81.35,Fox_warehouse_Pearl,38.9,2.0,11.1,0.0,,1008.4,150.0,3.6
2017-08-30 13:00:00,72.91,Fox_warehouse_Pearl,40.6,2.0,11.7,0.0,,1007.9,130.0,5.7
2017-08-30 14:00:00,70.67,Fox_warehouse_Pearl,40.0,2.0,11.7,0.0,,1007.1,,2.1
2017-08-30 15:00:00,71.72,Fox_warehouse_Pearl,41.1,2.0,11.7,0.0,,1006.1,,2.1
2017-08-30 16:00:00,70.06,Fox_warehouse_Pearl,41.7,2.0,11.1,0.0,,1005.0,,2.1
2017-08-30 17:00:00,65.44,Fox_warehouse_Pearl,42.2,2.0,10.6,0.0,,1004.4,190.0,2.6
2017-08-30 18:00:00,56.48,Fox_warehouse_Pearl,41.7,2.0,10.6,0.0,,1003.7,250.0,3.1
2017-08-30 19:00:00,52.39,Fox_warehouse_Pearl,41.1,2.0,10.6,0.0,,1003.6,0.0,0.0
2017-08-30 20:00:00,47.87,Fox_warehouse_Pearl,40.0,2.0,11.1,0.0,,1003.7,210.0,1.5
2017-08-30 21:00:00,43.54,Fox_warehouse_Pearl,39.4,2.0,11.7,0.0,,1004.5,190.0,1.5
2017-08-30 22:00:00,42.27,Fox_warehouse_Pearl,37.8,0.0,12.2,0.0,,1005.0,180.0,2.1
2017-08-30 23:00:00,42.32,Fox_warehouse_Pearl,37.2,0.0,10.6,0.0,,1005.7,130.0,3.1
2017-08-31 00:00:00,37.92,Fox_warehouse_Pearl,36.1,0.0,9.4,0.0,,1006.0,110.0,3.1
2017-08-31 01:00:00,36.91,Fox_warehouse_Pearl,35.6,0.0,7.2,0.0,,1006.4,110.0,3.6
2017-08-31 02:00:00,38.24,Fox_warehouse_Pearl,33.9,2.0,7.8,0.0,,1006.7,110.0,3.1
2017-08-31 03:00:00,35.9,Fox_warehouse_Pearl,32.8,2.0,8.9,0.0,,1006.9,100.0,3.6
2017-08-31 04:00:00,33.07,Fox_warehouse_Pearl,32.2,2.0,8.3,0.0,,1006.9,130.0,3.1
2017-08-31 05:00:00,35.58,Fox_warehouse_Pearl,32.8,2.0,7.8,0.0,,1007.1,130.0,4.1
2017-08-31 06:00:00,34.38,Fox_warehouse_Pearl,31.7,2.0,8.3,0.0,,1007.5,120.0,3.6
2017-08-31 07:00:00,32.02,Fox_warehouse_Pearl,30.6,4.0,10.0,0.0,,1007.9,80.0,4.6
2017-08-31 08:00:00,33.04,Fox_warehouse_Pearl,31.1,2.0,9.4,0.0,,1008.5,80.0,3.1
2017-08-31 09:00:00,39.27,Fox_warehouse_Pearl,31.7,2.0,9.4,0.0,,1008.9,80.0,3.6
2017-08-31 10:00:00,49.81,Fox_warehouse_Pearl,34.4,2.0,9.4,0.0,,1009.1,110.0,4.1
2017-08-31 11:00:00,58.89,Fox_warehouse_Pearl,37.2,2.0,8.3,0.0,,1008.7,100.0,5.1
2017-08-31 12:00:00,68.12,Fox_warehouse_Pearl,39.0,2.0,6.0,0.0,,1008.5,100.0,7.7
2017-08-31 13:00:00,71.24,Fox_warehouse_Pearl,40.6,2.0,2.8,0.0,,1007.9,150.0,7.7
2017-08-31 14:00:00,72.64,Fox_warehouse_Pearl,41.1,2.0,2.2,0.0,,1007.3,140.0,3.6
2017-08-31 15:00:00,72.74,Fox_warehouse_Pearl,40.6,2.0,3.9,0.0,,1006.2,,1.5
2017-08-31 16:00:00,72.45,Fox_warehouse_Pearl,41.1,2.0,2.2,0.0,,1005.1,,2.6
2017-08-31 17:00:00,66.43,Fox_warehouse_Pearl,41.1,2.0,1.7,0.0,,1004.2,150.0,4.1
2017-08-31 18:00:00,60.38,Fox_warehouse_Pearl,41.1,4.0,1.1,0.0,,1003.7,150.0,4.6
2017-08-31 19:00:00,55.65,Fox_warehouse_Pearl,41.1,4.0,1.7,0.0,,1003.4,150.0,3.6
2017-08-31 20:00:00,51.73,Fox_warehouse_Pearl,39.4,4.0,2.2,0.0,,1003.7,200.0,3.1
2017-08-31 21:00:00,42.71,Fox_warehouse_Pearl,38.9,2.0,1.7,0.0,,1004.6,270.0,1.5
2017-08-31 22:00:00,42.78,Fox_warehouse_Pearl,37.2,0.0,2.8,0.0,,1005.3,0.0,0.0
2017-08-31 23:00:00,42.41,Fox_warehouse_Pearl,36.7,0.0,5.6,0.0,,1005.4,50.0,1.5
2017-09-01 00:00:00,38.24,Fox_warehouse_Pearl,34.4,0.0,5.6,0.0,,1005.9,0.0,0.0
2017-09-01 01:00:00,36.69,Fox_warehouse_Pearl,33.3,0.0,8.3,0.0,,1005.9,90.0,1.5
2017-09-01 02:00:00,39.27,Fox_warehouse_Pearl,31.7,0.0,7.2,0.0,,1006.3,0.0,0.0
2017-09-01 03:00:00,35.43,Fox_warehouse_Pearl,31.7,0.0,6.7,0.0,,1006.4,110.0,3.1
2017-09-01 04:00:00,35.79,Fox_warehouse_Pearl,31.1,2.0,7.2,0.0,,1006.5,120.0,3.1
2017-09-01 05:00:00,35.26,Fox_warehouse_Pearl,31.1,2.0,6.7,0.0,,1006.6,110.0,4.6
2017-09-01 06:00:00,36.14,Fox_warehouse_Pearl,30.0,2.0,7.8,0.0,,1007.1,100.0,3.6
2017-09-01 07:00:00,31.63,Fox_warehouse_Pearl,30.0,2.0,8.3,0.0,,1007.8,110.0,2.6
2017-09-01 08:00:00,35.35,Fox_warehouse_Pearl,30.0,2.0,7.8,0.0,,1008.4,90.0,3.1
2017-09-01 09:00:00,41.26,Fox_warehouse_Pearl,32.2,2.0,7.8,0.0,,1008.9,100.0,3.1
2017-09-01 10:00:00,41.39,Fox_warehouse_Pearl,33.9,2.0,7.8,0.0,,1009.2,150.0,1.5
2017-09-01 11:00:00,46.51,Fox_warehouse_Pearl,35.6,2.0,7.2,0.0,,1009.2,,1.5
2017-09-01 12:00:00,54.71,Fox_warehouse_Pearl,37.8,2.0,7.8,0.0,,1008.8,,1.5
2017-09-01 13:00:00,57.17,Fox_warehouse_Pearl,40.0,2.0,6.7,0.0,,1008.0,150.0,5.1
2017-09-01 14:00:00,58.1,Fox_warehouse_Pearl,40.6,2.0,6.7,0.0,,1007.1,150.0,4.6
2017-09-01 15:00:00,66.24,Fox_warehouse_Pearl,41.1,2.0,6.7,0.0,,1005.9,270.0,2.6
2017-09-01 16:00:00,65.63,Fox_warehouse_Pearl,41.7,2.0,6.7,0.0,,1004.8,,1.5
2017-09-01 17:00:00,63.05,Fox_warehouse_Pearl,43.3,4.0,6.7,0.0,,1003.9,,2.6
2017-09-01 18:00:00,57.0,Fox_warehouse_Pearl,41.7,4.0,6.7,0.0,,1003.7,,1.5
2017-09-01 19:00:00,55.3,Fox_warehouse_Pearl,41.1,4.0,6.7,0.0,,1003.5,0.0,0.0
2017-09-01 20:00:00,50.09,Fox_warehouse_Pearl,41.1,4.0,6.7,0.0,,1003.6,310.0,3.1
2017-09-01 21:00:00,42.52,Fox_warehouse_Pearl,40.6,2.0,7.2,0.0,,1004.3,280.0,3.6
2017-09-01 22:00:00,41.79,Fox_warehouse_Pearl,38.9,4.0,8.3,0.0,,1005.1,0.0,0.0
2017-09-01 23:00:00,43.0,Fox_warehouse_Pearl,38.3,4.0,8.9,0.0,,1005.7,340.0,2.1
2017-09-02 00:00:00,41.73,Fox_warehouse_Pearl,36.1,4.0,11.1,0.0,,1005.8,0.0,0.0
2017-09-02 01:00:00,38.77,Fox_warehouse_Pearl,34.4,4.0,11.7,0.0,,1006.0,110.0,2.1
2017-09-02 02:00:00,38.51,Fox_warehouse_Pearl,32.2,4.0,17.2,0.0,,1006.4,150.0,4.6
2017-09-02 03:00:00,39.58,Fox_warehouse_Pearl,30.6,4.0,21.1,0.0,,1007.6,150.0,4.1
2017-09-02 04:00:00,40.14,Fox_warehouse_Pearl,31.1,4.0,20.0,0.0,,1007.9,0.0,0.0
2017-09-02 05:00:00,37.58,Fox_warehouse_Pearl,30.0,4.0,21.7,0.0,,1008.3,10.0,3.6
2017-09-02 06:00:00,37.43,Fox_warehouse_Pearl,29.4,4.0,21.7,0.0,,1009.1,110.0,3.1
2017-09-02 07:00:00,35.72,Fox_warehouse_Pearl,29.4,4.0,21.7,0.0,,1009.9,90.0,2.1
2017-09-02 08:00:00,38.97,Fox_warehouse_Pearl,29.4,4.0,21.1,0.0,,1010.7,40.0,3.1
2017-09-02 09:00:00,39.63,Fox_warehouse_Pearl,30.0,,22.2,0.0,,1011.3,10.0,3.1
2017-09-02 10:00:00,40.87,Fox_warehouse_Pearl,31.7,,21.7,0.0,,1011.7,,3.1
2017-09-02 11:00:00,52.22,Fox_warehouse_Pearl,32.8,,21.1,0.0,,1012.0,,1.5
2017-09-02 12:00:00,53.56,Fox_warehouse_Pearl,34.4,6.0,21.1,0.0,,1011.8,,2.1
2017-09-02 13:00:00,55.29,Fox_warehouse_Pearl,36.1,,20.0,0.0,,1011.3,120.0,2.1
2017-09-02 14:00:00,55.89,Fox_warehouse_Pearl,37.8,,18.9,0.0,,1010.9,190.0,4.6
2017-09-02 15:00:00,56.76,Fox_warehouse_Pearl,37.8,,16.7,0.0,,1010.3,170.0,3.6
2017-09-02 16:00:00,55.44,Fox_warehouse_Pearl,37.8,,16.1,0.0,,1009.7,,3.1
2017-09-02 17:00:00,54.86,Fox_warehouse_Pearl,38.3,,16.1,0.0,,1009.5,190.0,3.1
2017-09-02 18:00:00,50.52,Fox_warehouse_Pearl,37.8,6.0,15.0,0.0,,1009.4,190.0,4.6
2017-09-02 19:00:00,52.73,Fox_warehouse_Pearl,37.8,,14.4,0.0,,1009.3,180.0,4.6
2017-09-02 20:00:00,48.18,Fox_warehouse_Pearl,35.0,,17.8,0.0,,1009.8,270.0,6.7
2017-09-02 21:00:00,44.29,Fox_warehouse_Pearl,33.9,,17.8,0.0,,1010.4,280.0,6.2
2017-09-02 22:00:00,42.67,Fox_warehouse_Pearl,32.8,,16.7,0.0,,1011.4,290.0,4.6
2017-09-02 23:00:00,44.23,Fox_warehouse_Pearl,32.8,,16.1,0.0,,1011.9,290.0,5.1
2017-09-03 00:00:00,41.25,Fox_warehouse_Pearl,32.2,6.0,16.1,0.0,,1012.2,280.0,4.1
2017-09-03 01:00:00,37.74,Fox_warehouse_Pearl,31.1,,16.7,0.0,,1012.4,270.0,5.7
2017-09-03 02:00:00,39.67,Fox_warehouse_Pearl,31.1,4.0,16.7,0.0,,1012.6,280.0,5.7
2017-09-03 03:00:00,40.43,Fox_warehouse_Pearl,30.6,4.0,17.2,0.0,,1012.4,260.0,5.1
2017-09-03 04:00:00,36.69,Fox_warehouse_Pearl,30.0,4.0,18.3,0.0,,1012.2,260.0,5.7
2017-09-03 05:00:00,34.07,Fox_warehouse_Pearl,30.0,4.0,18.9,0.0,,1012.5,270.0,4.6
2017-09-03 06:00:00,37.15,Fox_warehouse_Pearl,29.4,6.0,18.9,0.0,,1012.9,0.0,0.0
2017-09-03 07:00:00,35.2,Fox_warehouse_Pearl,30.0,,19.4,0.0,,1013.0,300.0,3.6
2017-09-03 08:00:00,36.11,Fox_warehouse_Pearl,29.4,,19.4,0.0,,1013.7,300.0,3.1
2017-09-03 09:00:00,37.77,Fox_warehouse_Pearl,30.0,,20.0,0.0,,1014.1,300.0,2.6
2017-09-03 10:00:00,41.82,Fox_warehouse_Pearl,30.6,,20.0,0.0,,1014.2,,2.1
2017-09-03 11:00:00,44.77,Fox_warehouse_Pearl,32.2,,20.0,0.0,,1014.0,260.0,3.6
2017-09-03 12:00:00,47.91,Fox_warehouse_Pearl,33.3,6.0,18.9,0.0,,1013.8,0.0,0.0
2017-09-03 13:00:00,51.43,Fox_warehouse_Pearl,35.6,4.0,17.8,0.0,,1013.2,,1.5
2017-09-03 14:00:00,64.08,Fox_warehouse_Pearl,36.1,4.0,17.8,0.0,,1012.2,270.0,3.6
2017-09-03 15:00:00,60.96,Fox_warehouse_Pearl,37.8,4.0,17.8,0.0,,1011.4,,1.5
2017-09-03 16:00:00,57.35,Fox_warehouse_Pearl,38.3,4.0,16.7,0.0,,1010.4,290.0,3.6
2017-09-03 17:00:00,59.99,Fox_warehouse_Pearl,38.9,4.0,16.7,0.0,,1009.5,260.0,2.1
2017-09-03 18:00:00,53.06,Fox_warehouse_Pearl,38.3,6.0,16.7,0.0,,1008.9,270.0,5.7
2017-09-03 19:00:00,48.71,Fox_warehouse_Pearl,37.2,,17.2,0.0,,1008.8,270.0,7.2
2017-09-03 20:00:00,47.79,Fox_warehouse_Pearl,36.7,,17.2,0.0,,1009.1,270.0,8.2
2017-09-03 21:00:00,48.79,Fox_warehouse_Pearl,35.0,,18.9,0.0,,1009.8,260.0,5.7
2017-09-03 22:00:00,45.93,Fox_warehouse_Pearl,33.9,,18.9,0.0,,1010.6,280.0,8.8
2017-09-03 23:00:00,44.44,Fox_warehouse_Pearl,32.2,,20.6,0.0,,1011.1,280.0,6.7
2017-09-04 00:00:00,43.81,Fox_warehouse_Pearl,31.1,6.0,21.1,0.0,,1011.2,260.0,6.7
2017-09-04 01:00:00,43.81,Fox_warehouse_Pearl,30.0,,21.1,0.0,,1011.1,290.0,6.7
2017-09-04 02:00:00,40.88,Fox_warehouse_Pearl,30.0,,20.6,0.0,,1011.0,290.0,4.6
2017-09-04 03:00:00,38.4,Fox_warehouse_Pearl,29.4,,20.6,0.0,,1010.7,300.0,4.6
2017-09-04 04:00:00,36.97,Fox_warehouse_Pearl,28.9,,20.6,0.0,,1010.6,320.0,4.6
2017-09-04 05:00:00,38.19,Fox_warehouse_Pearl,28.9,,20.6,0.0,,1010.5,300.0,4.6
2017-09-04 06:00:00,32.12,Fox_warehouse_Pearl,28.3,6.0,20.0,0.0,,1010.8,310.0,3.6
2017-09-04 07:00:00,33.27,Fox_warehouse_Pearl,28.3,,20.0,0.0,,1011.1,300.0,4.6
2017-09-04 08:00:00,35.68,Fox_warehouse_Pearl,28.3,4.0,20.0,0.0,,1011.5,340.0,2.6
2017-09-04 09:00:00,40.24,Fox_warehouse_Pearl,28.9,2.0,19.4,0.0,,1011.8,290.0,3.1
2017-09-04 10:00:00,40.44,Fox_warehouse_Pearl,30.6,2.0,18.9,0.0,,1011.9,290.0,2.6
2017-09-04 11:00:00,47.48,Fox_warehouse_Pearl,31.7,2.0,20.0,0.0,,1011.8,,2.6
2017-09-04 12:00:00,55.37,Fox_warehouse_Pearl,33.9,2.0,19.4,0.0,,1011.1,280.0,4.1
2017-09-04 13:00:00,58.55,Fox_warehouse_Pearl,36.1,4.0,19.4,0.0,,1010.1,,2.6
2017-09-04 14:00:00,59.84,Fox_warehouse_Pearl,37.2,4.0,18.9,0.0,,1009.1,,3.1
2017-09-04 15:00:00,58.69,Fox_warehouse_Pearl,37.2,2.0,18.3,0.0,,1007.9,,2.6
2017-09-04 16:00:00,60.1,Fox_warehouse_Pearl,40.0,2.0,16.1,0.0,,1006.8,240.0,4.1
2017-09-04 17:00:00,55.15,Fox_warehouse_Pearl,39.4,2.0,15.0,0.0,,1006.1,250.0,4.1
2017-09-04 18:00:00,53.74,Fox_warehouse_Pearl,39.4,2.0,13.9,0.0,,1005.6,300.0,5.1
2017-09-04 19:00:00,56.29,Fox_warehouse_Pearl,39.4,4.0,13.9,0.0,,1005.1,270.0,6.2
2017-09-04 20:00:00,55.1,Fox_warehouse_Pearl,38.9,,13.9,0.0,,1005.3,260.0,6.2
2017-09-04 21:00:00,48.19,Fox_warehouse_Pearl,37.8,,14.4,0.0,,1006.0,260.0,4.6
2017-09-04 22:00:00,47.05,Fox_warehouse_Pearl,33.9,,13.9,0.0,,1007.2,320.0,6.2
2017-09-04 23:00:00,44.72,Fox_warehouse_Pearl,33.9,,14.4,0.0,,1007.0,260.0,5.7
2017-09-05 00:00:00,45.53,Fox_warehouse_Pearl,33.3,6.0,13.3,0.0,,1006.8,250.0,2.1
2017-09-05 01:00:00,41.57,Fox_warehouse_Pearl,32.2,4.0,14.4,0.0,,1007.2,250.0,4.1
2017-09-05 02:00:00,40.0,Fox_warehouse_Pearl,32.8,4.0,13.3,0.0,,1007.5,350.0,1.5
2017-09-05 03:00:00,41.98,Fox_warehouse_Pearl,32.8,4.0,13.9,0.0,,1007.5,10.0,2.1
2017-09-05 04:00:00,41.21,Fox_warehouse_Pearl,31.7,4.0,13.9,0.0,,1007.8,0.0,0.0
2017-09-05 05:00:00,37.43,Fox_warehouse_Pearl,31.1,2.0,15.0,0.0,,1008.1,80.0,2.1
2017-09-05 06:00:00,34.65,Fox_warehouse_Pearl,30.6,2.0,16.1,0.0,,1008.4,90.0,2.1
2017-09-05 07:00:00,38.12,Fox_warehouse_Pearl,29.4,4.0,16.1,0.0,,1009.0,120.0,2.1
2017-09-05 08:00:00,41.51,Fox_warehouse_Pearl,30.0,2.0,15.6,0.0,,1009.8,100.0,2.1
2017-09-05 09:00:00,39.63,Fox_warehouse_Pearl,31.1,2.0,16.1,0.0,,1010.2,120.0,2.1
2017-09-05 10:00:00,44.27,Fox_warehouse_Pearl,32.2,2.0,16.7,0.0,,1010.4,70.0,3.6
2017-09-05 11:00:00,63.84,Fox_warehouse_Pearl,35.0,2.0,17.2,0.0,,1010.6,150.0,3.1
2017-09-05 12:00:00,77.34,Fox_warehouse_Pearl,37.2,2.0,17.2,0.0,,1010.3,140.0,4.6
2017-09-05 13:00:00,68.59,Fox_warehouse_Pearl,38.3,2.0,16.7,0.0,,1009.7,100.0,3.1
2017-09-05 14:00:00,67.69,Fox_warehouse_Pearl,38.9,2.0,15.6,0.0,,1009.0,110.0,3.6
2017-09-05 15:00:00,72.52,Fox_warehouse_Pearl,39.4,2.0,13.9,0.0,,1008.2,0.0,0.0
2017-09-05 16:00:00,78.48,Fox_warehouse_Pearl,40.6,2.0,12.8,0.0,,1007.1,,
2017-09-05 17:00:00,81.99,Fox_warehouse_Pearl,41.1,2.0,12.2,0.0,,1006.3,0.0,0.0
2017-09-05 18:00:00,78.0,Fox_warehouse_Pearl,40.6,2.0,12.2,0.0,,1005.8,0.0,0.0
2017-09-05 19:00:00,76.46,Fox_warehouse_Pearl,40.0,4.0,13.3,0.0,,1005.7,,2.1
2017-09-05 20:00:00,62.25,Fox_warehouse_Pearl,39.4,4.0,13.9,0.0,,1006.4,290.0,3.6
2017-09-05 21:00:00,49.38,Fox_warehouse_Pearl,36.1,,11.7,0.0,,1007.5,40.0,5.1
2017-09-05 22:00:00,41.67,Fox_warehouse_Pearl,35.6,,11.7,0.0,,1008.0,190.0,2.6
2017-09-05 23:00:00,39.91,Fox_warehouse_Pearl,36.1,,11.7,0.0,,1008.5,310.0,2.6
2017-09-06 00:00:00,38.97,Fox_warehouse_Pearl,34.4,6.0,12.2,0.0,,1008.8,120.0,3.1
2017-09-06 01:00:00,34.39,Fox_warehouse_Pearl,33.9,,12.8,0.0,,1009.2,210.0,3.1
2017-09-06 02:00:00,35.85,Fox_warehouse_Pearl,32.8,,12.2,0.0,,1009.1,240.0,2.6
2017-09-06 03:00:00,35.47,Fox_warehouse_Pearl,32.8,,12.2,0.0,,1009.2,320.0,2.1
2017-09-06 04:00:00,33.2,Fox_warehouse_Pearl,31.7,,12.8,0.0,,1009.2,240.0,2.1
2017-09-06 05:00:00,32.46,Fox_warehouse_Pearl,31.1,4.0,13.3,0.0,,1009.4,120.0,3.1
2017-09-06 06:00:00,34.61,Fox_warehouse_Pearl,30.6,2.0,12.2,0.0,,1009.5,110.0,2.6
2017-09-06 07:00:00,36.68,Fox_warehouse_Pearl,30.6,4.0,12.2,0.0,,1009.9,80.0,4.6
2017-09-06 08:00:00,38.82,Fox_warehouse_Pearl,30.6,2.0,12.8,0.0,,1010.4,80.0,4.1
2017-09-06 09:00:00,53.43,Fox_warehouse_Pearl,32.2,0.0,12.2,0.0,,1010.8,80.0,5.1
2017-09-06 10:00:00,55.34,Fox_warehouse_Pearl,33.3,0.0,12.8,0.0,,1011.3,100.0,4.6
2017-09-06 11:00:00,55.23,Fox_warehouse_Pearl,36.1,0.0,10.0,0.0,,1011.3,120.0,5.1
2017-09-06 12:00:00,70.65,Fox_warehouse_Pearl,38.3,0.0,8.9,0.0,,1010.8,120.0,5.7
2017-09-06 13:00:00,69.57,Fox_warehouse_Pearl,39.4,0.0,10.0,0.0,,1010.1,,2.6
2017-09-06 14:00:00,68.25,Fox_warehouse_Pearl,42.2,2.0,8.3,0.0,,1009.0,170.0,4.6
2017-09-06 15:00:00,75.06,Fox_warehouse_Pearl,41.7,2.0,7.2,0.0,,1008.0,,2.6
2017-09-06 16:00:00,73.78,Fox_warehouse_Pearl,42.2,2.0,6.7,0.0,,1007.0,160.0,2.6
2017-09-06 17:00:00,63.34,Fox_warehouse_Pearl,41.7,2.0,7.2,0.0,,1006.3,210.0,5.1
2017-09-06 18:00:00,52.87,Fox_warehouse_Pearl,41.7,2.0,6.7,0.0,,1005.8,210.0,2.1
2017-09-06 19:00:00,55.28,Fox_warehouse_Pearl,40.6,2.0,7.2,0.0,,1005.7,220.0,2.6
2017-09-06 20:00:00,53.44,Fox_warehouse_Pearl,39.4,4.0,7.2,0.0,,1006.0,210.0,2.6
2017-09-06 21:00:00,44.47,Fox_warehouse_Pearl,38.3,0.0,6.7,0.0,,1006.5,220.0,1.5
2017-09-06 22:00:00,40.43,Fox_warehouse_Pearl,38.3,4.0,5.6,0.0,,1007.0,0.0,0.0
2017-09-06 23:00:00,39.67,Fox_warehouse_Pearl,37.2,4.0,8.3,0.0,,1007.0,10.0,2.1
2017-09-07 00:00:00,36.76,Fox_warehouse_Pearl,33.9,2.0,10.0,0.0,,1007.3,210.0,1.5
2017-09-07 01:00:00,36.58,Fox_warehouse_Pearl,33.9,4.0,8.9,0.0,,1007.8,180.0,1.5
2017-09-07 02:00:00,38.87,Fox_warehouse_Pearl,32.8,2.0,8.3,0.0,,1007.7,230.0,1.5
2017-09-07 03:00:00,34.1,Fox_warehouse_Pearl,32.2,2.0,10.0,,,1007.5,80.0,2.1
2017-09-07 04:00:00,33.6,Fox_warehouse_Pearl,32.2,2.0,10.0,0.0,,1007.8,90.0,3.6
2017-09-07 05:00:00,35.8,Fox_warehouse_Pearl,31.1,2.0,10.6,0.0,,1008.1,70.0,3.1
2017-09-07 06:00:00,34.33,Fox_warehouse_Pearl,30.6,2.0,13.3,,,1008.3,90.0,3.6
2017-09-07 07:00:00,30.63,Fox_warehouse_Pearl,30.0,4.0,14.4,,,1008.9,80.0,3.6
2017-09-07 08:00:00,29.97,Fox_warehouse_Pearl,29.4,4.0,15.6,0.0,,1009.7,110.0,3.6
2017-09-07 09:00:00,35.62,Fox_warehouse_Pearl,30.6,2.0,17.2,0.0,,1010.2,110.0,4.1
2017-09-07 10:00:00,39.91,Fox_warehouse_Pearl,31.1,2.0,17.8,0.0,,1010.7,120.0,2.6
2017-09-07 11:00:00,50.25,Fox_warehouse_Pearl,32.8,2.0,17.2,0.0,,1010.9,70.0,1.5
2017-09-07 12:00:00,59.95,Fox_warehouse_Pearl,35.0,0.0,17.2,0.0,,1010.7,,1.5
2017-09-07 13:00:00,68.35,Fox_warehouse_Pearl,35.6,0.0,17.2,0.0,,1009.8,330.0,2.6
2017-09-07 14:00:00,75.67,Fox_warehouse_Pearl,37.2,0.0,16.7,0.0,,1008.9,,1.5
2017-09-07 15:00:00,80.74,Fox_warehouse_Pearl,38.3,2.0,16.7,0.0,,1007.8,160.0,2.6
2017-09-07 16:00:00,71.39,Fox_warehouse_Pearl,39.4,4.0,15.6,0.0,,1006.3,300.0,2.1
2017-09-07 17:00:00,69.89,Fox_warehouse_Pearl,38.9,4.0,14.4,0.0,,1005.2,,1.5
2017-09-07 18:00:00,74.42,Fox_warehouse_Pearl,38.9,6.0,12.8,0.0,,1004.5,270.0,3.1
2017-09-07 19:00:00,59.45,Fox_warehouse_Pearl,37.2,,15.0,0.0,,1004.7,240.0,6.2
2017-09-07 20:00:00,49.65,Fox_warehouse_Pearl,36.1,,15.0,0.0,,1005.5,240.0,4.6
2017-09-07 21:00:00,47.96,Fox_warehouse_Pearl,34.4,,12.8,0.0,,1007.3,170.0,4.6
2017-09-07 22:00:00,42.04,Fox_warehouse_Pearl,33.3,,10.0,-1.0,,1007.8,170.0,8.2
2017-09-07 23:00:00,42.5,Fox_warehouse_Pearl,37.0,,6.0,-1.0,,1006.0,220.0,4.1
2017-09-08 00:00:00,41.62,Fox_warehouse_Pearl,32.8,8.0,12.8,0.0,-1.0,1007.9,240.0,4.1
2017-09-08 01:00:00,40.09,Fox_warehouse_Pearl,32.2,,11.7,0.0,,1008.4,300.0,5.7
2017-09-08 02:00:00,36.19,Fox_warehouse_Pearl,32.2,,13.3,0.0,,1007.9,20.0,2.6
2017-09-08 03:00:00,36.39,Fox_warehouse_Pearl,31.1,,13.3,0.0,,1007.7,150.0,1.5
2017-09-08 04:00:00,38.78,Fox_warehouse_Pearl,30.6,,13.3,0.0,,1007.7,100.0,1.5
2017-09-08 05:00:00,32.68,Fox_warehouse_Pearl,29.4,,14.4,0.0,,1008.0,0.0,0.0
2017-09-08 06:00:00,33.9,Fox_warehouse_Pearl,28.9,6.0,15.0,0.0,,1008.2,100.0,3.6
2017-09-08 07:00:00,37.93,Fox_warehouse_Pearl,28.3,,15.6,0.0,,1009.1,0.0,0.0
2017-09-08 08:00:00,36.26,Fox_warehouse_Pearl,28.3,,16.1,0.0,,1009.6,90.0,3.1
2017-09-08 09:00:00,41.65,Fox_warehouse_Pearl,29.4,,16.1,0.0,,1010.7,170.0,4.1
2017-09-08 10:00:00,48.23,Fox_warehouse_Pearl,31.1,,14.4,0.0,,1011.3,330.0,4.1
2017-09-08 11:00:00,54.12,Fox_warehouse_Pearl,32.2,,15.0,0.0,,1010.5,20.0,5.7
2017-09-08 12:00:00,57.29,Fox_warehouse_Pearl,32.8,6.0,13.9,0.0,,1010.7,320.0,2.6
2017-09-08 13:00:00,59.74,Fox_warehouse_Pearl,33.3,,13.9,0.0,,1010.3,270.0,3.1
2017-09-08 14:00:00,60.08,Fox_warehouse_Pearl,35.0,,13.9,0.0,,1009.8,350.0,3.1
2017-09-08 15:00:00,61.47,Fox_warehouse_Pearl,36.1,,14.4,0.0,,1008.8,290.0,4.6
2017-09-08 16:00:00,57.93,Fox_warehouse_Pearl,36.1,4.0,14.4,0.0,,1007.4,270.0,6.7
2017-09-08 17:00:00,63.08,Fox_warehouse_Pearl,36.1,,13.9,0.0,,1006.2,290.0,3.6
2017-09-08 18:00:00,57.65,Fox_warehouse_Pearl,36.1,6.0,13.9,0.0,,1006.5,290.0,3.6
2017-09-08 19:00:00,49.26,Fox_warehouse_Pearl,34.4,,13.9,0.0,,1007.1,290.0,3.6
2017-09-08 20:00:00,49.0,Fox_warehouse_Pearl,34.4,,15.0,0.0,,1007.4,290.0,4.1
2017-09-08 21:00:00,43.31,Fox_warehouse_Pearl,33.9,,15.0,0.0,,1008.9,0.0,0.0
2017-09-08 22:00:00,40.93,Fox_warehouse_Pearl,30.0,,17.2,0.0,,1010.2,100.0,3.1
2017-09-08 23:00:00,43.52,Fox_warehouse_Pearl,28.9,,16.7,0.0,,1010.5,60.0,4.6
2017-09-09 00:00:00,41.82,Fox_warehouse_Pearl,27.8,6.0,16.7,0.0,,1010.4,110.0,2.1
2017-09-09 01:00:00,38.58,Fox_warehouse_Pearl,27.8,,17.8,0.0,,1010.9,120.0,6.2
2017-09-09 02:00:00,40.89,Fox_warehouse_Pearl,28.3,,17.8,0.0,,1011.3,150.0,3.6
2017-09-09 03:00:00,39.67,Fox_warehouse_Pearl,28.3,,17.2,0.0,,1011.2,100.0,3.1
2017-09-09 04:00:00,37.52,Fox_warehouse_Pearl,28.3,,18.3,0.0,,1011.0,110.0,4.1
